PRODUCT_SKU,PRODUCT_TITLE,BRAND,IMAGES,variant_facet_value,Retailing,Price,Type
E2-04-05,Privacy Tempered Glass Screen Protector For iPhone 12 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-03-05.,Privacy Tempered Glass Screen Protector For iPhone 12 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-04-04,Privacy Tempered Glass Screen Protector For iPhone 12 Mini,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-03-05..,Privacy Tempered Glass Screen Protector For iPhone 12,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-03-07.,Privacy Tempered Glass Screen Protector For iPhone 11 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-04-06.,Privacy Tempered Glass Screen Protector For iPhone 11 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-03-06.,Privacy Tempered Glass Screen Protector For iPhone 11,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-03-07,Privacy Tempered Glass Screen Protector For iPhone XS Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-04-06,Privacy Tempered Glass Screen Protector For iPhone XS,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-03-06,Privacy Tempered Glass Screen Protector For iPhone XR,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-05-01,Privacy Tempered Glass Screen Protector For iPhone 8 Plus,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-04-07,Privacy Tempered Glass Screen Protector For iPhone 8/SE2/SE3,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/privacytg_ad0d1348-9a0c-418a-815b-711c3f267bea.jpg?v=1705560113 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51r2eJRK9ML._SL1080_51fffa26-5203-4f0c-b9b5-dae21acd6f3b.jpg?v=1705560111 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61-QLfOPt6L._SL1080_877b8ad0-c644-4f49-8a76-863a4df7eee6.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61kczjUvcpL._SL1080_19e539cb-efbb-4312-839d-5443df3d30cd.jpg?v=1705560112 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61NPiQufQVL._SL1080_06a81265-4103-4da3-ae0f-e7a24cba9a54.jpg?v=1705560112 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/51PXVPl6B4L._SL1080_d81d6117-708a-4655-b02d-b5cbbc74e5f5.jpg?v=1705560112,,,2.0,Tempered Glass
E2-05-03,Glow Tempered Glass Screen Protector For iPhone 14 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-02,Glow Tempered Glass Screen Protector For iPhone 14 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-05-02.,Glow Tempered Glass Screen Protector For iPhone 14 Plus,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-01..,Glow Tempered Glass Screen Protector For iPhone 14,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-05-02,Glow Tempered Glass Screen Protector For iPhone 13 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-01.,Glow Tempered Glass Screen Protector For iPhone 13 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-03,Glow Tempered Glass Screen Protector For iPhone 13 Mini,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-01,Glow Tempered Glass Screen Protector For iPhone 13,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-05-05,Glow Tempered Glass Screen Protector For iPhone 12 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-04.,Glow Tempered Glass Screen Protector For iPhone 12 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-05-04,Glow Tempered Glass Screen Protector For iPhone 12 Mini,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-04,Glow Tempered Glass Screen Protector For iPhone 12,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-05.,Glow Tempered Glass Screen Protector For iPhone 11 Pro Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-06.,Glow Tempered Glass Screen Protector For iPhone 11 Pro,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-05-06.,Glow Tempered Glass Screen Protector For iPhone 11,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
E2-06-05,Glow Tempered Glass Screen Protector For iPhone XS Max,Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/glowtg_450e875b-1d08-432a-83b4-f68797d8d922.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-2_c437c131-ad62-4f78-820b-6cb1f3a56c2c.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-3_6c91d497-119d-4b03-bb24-ed37525ac3ad.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-4_81c4c95b-9d5e-4be6-bf8f-f2616ce7227d.jpg?v=1705560500 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/main-image-5_1ef6f1cf-7302-474d-8f3e-99c9bfc61682.jpg?v=1705560500,,,2.0,Tempered Glass
